"","month","value","quantile"
"117",14,0.00836072404012345,0.5
"118",15,0.00834957243403637,0.5
"119",16,0.0126752206309445,0.5
"120",17,0.013566649116863,0.5
"121",18,0.013581323821514,0.5
"122",19,0.0138282219104707,0.5
"123",20,0.0133296211789578,0.5
"124",21,0.0115299133960794,0.5
"125",22,0.0103770188032032,0.5
"126",23,0.0100113054300638,0.5
"127",24,0.00901805005106541,0.5
"128",25,0.00828345912095974,0.5
"129",26,0.00802345442486739,0.5
"130",27,0.00807026519991827,0.5
"131",28,0.00794527319805546,0.5
"132",29,0.0079377623972583,0.5
"133",30,0.00820635825444584,0.5
"134",31,0.00800936078248598,0.5
"135",32,0.0081083917942042,0.5
"136",33,0.00779131646523592,0.5
"137",34,0.00703738941858683,0.5
"138",35,0.0070468271851953,0.5
"139",36,0.00704019200756294,0.5
"140",37,0.00695868005860753,0.5
"141",38,0.00757788316218864,0.5
"142",39,0.00748059183622084,0.5
"143",40,0.00750743123669691,0.5
"144",41,0.00745153593576,0.5
"145",42,0.00741798017775487,0.5
"146",43,0.0079556795995175,0.5
"147",44,0.00784085800297751,0.5
"148",45,0.00766835456725626,0.5
"149",46,0.0076539514958937,0.5
"150",47,0.0082408388031156,0.5
"151",48,0.00827034014247822,0.5
"152",49,0.00816653132469564,0.5
"153",50,0.00880103984399697,0.5
"154",51,0.00924894357921625,0.5
"155",52,0.00942876175946132,0.5
"156",53,0.00939405228651248,0.5
"157",54,0.00947728229707538,0.5
"158",55,0.00948757233029929,0.5
"159",56,0.00978893667201887,0.5
"160",57,0.00992636351797229,0.5
"161",58,0.00993027210948527,0.5
"162",59,0.0100246721426337,0.5
"163",60,0.00928007240706306,0.5
"164",61,0.00951514816539907,0.5
"165",62,0.00951342000864561,0.5
"166",63,0.00919593376755232,0.5
"167",64,0.00894176868348878,0.5
"168",65,0.00914606329457313,0.5
"169",10,0.00793926732932757,0.75
"170",11,0.00792049972036413,0.75
"171",12,0.00892422592651938,0.75
"172",13,0.0096151564678055,0.75
"173",14,0.0102242594419869,0.75
"174",15,0.0101921470584134,0.75
"175",16,0.0153960085952513,0.75
"176",17,0.0165252433413372,0.75
"177",18,0.0166001158467135,0.75
