"","month","value","quantile"
"156",51,0.00672875233849649,0.5
"157",52,0.00696416146788572,0.5
"158",53,0.00680587010969926,0.5
"159",54,0.00699932887375462,0.5
"160",55,0.00735609926142187,0.5
"161",56,0.00771791306615531,0.5
"162",57,0.00768387099033178,0.5
"163",58,0.0076659115088712,0.5
"164",59,0.00820348233444493,0.5
"165",60,0.0090837764555372,0.5
"166",61,0.00944835061841667,0.5
"167",62,0.00951112354732749,0.5
"168",63,0.00942378028665676,0.5
"169",64,0.00971753220378208,0.5
"170",65,0.00984097302095775,0.5
"171",66,0.0102303489812673,0.5
"172",10,0.0133608588446141,0.75
"173",11,0.0137191911823274,0.75
"174",12,0.0151950017978657,0.75
"175",13,0.0162395566284932,0.75
"176",14,0.0160359635606157,0.75
"177",15,0.016216432958034,0.75
"178",16,0.02538404637142,0.75
"179",17,0.0262209503410015,0.75
"180",18,0.0262525804881271,0.75
"181",19,0.025510149590406,0.75
"182",20,0.0243380482760117,0.75
"183",21,0.0216188513311259,0.75
"184",22,0.0194441906870926,0.75
"185",23,0.0176812624810085,0.75
"186",24,0.0169075331726059,0.75
"187",25,0.0135722467195227,0.75
"188",26,0.0122036856298891,0.75
"189",27,0.0118697281949043,0.75
"190",28,0.0116697569603645,0.75
"191",29,0.0110428188479219,0.75
"192",30,0.010697465398143,0.75
"193",31,0.0099720915070838,0.75
"194",32,0.00979870089791562,0.75
"195",33,0.0097580108553258,0.75
"196",34,0.00922855406479316,0.75
"197",35,0.00870343408155897,0.75
"198",36,0.00844855727734308,0.75
"199",37,0.00818310325647945,0.75
"200",38,0.00792215508575707,0.75
"201",39,0.00769369295039552,0.75
"202",40,0.00761105197717079,0.75
"203",41,0.00761083362297565,0.75
"204",42,0.00759727016466875,0.75
"205",43,0.00771621879387568,0.75
"206",44,0.00773799073570139,0.75
"207",45,0.00769881792604485,0.75
"208",46,0.00791684436992696,0.75
"209",47,0.00807805326931726,0.75
"210",48,0.00824850349404677,0.75
"211",49,0.00838283107399075,0.75
"212",50,0.00826857405738205,0.75
"213",51,0.00834230183646211,0.75
"214",52,0.00862496138648092,0.75
"215",53,0.00844170433234038,0.75
"216",54,0.00869982832108019,0.75
"217",55,0.0091019401609614,0.75
"218",56,0.00956815527514905,0.75
"219",57,0.00953080969670696,0.75
"220",58,0.00950286667307816,0.75
"221",59,0.0101318093235593,0.75
"222",60,0.0112344823233338,0.75
"223",61,0.0117436720450253,0.75
"224",62,0.0117420847863708,0.75
"225",63,0.0116763225383313,0.75
"226",64,0.0120698782922263,0.75
"227",65,0.0122250152717933,0.75
"228",66,0.0127223646594303,0.75
"229",10,0.0188957650533453,0.975
"230",11,0.019336984782773,0.975
"231",12,0.0216826271170178,0.975
"232",13,0.0231340119172255,0.975
"233",14,0.02291682050623,0.975
"234",15,0.0231314192943061,0.975
"235",16,0.0358635218426857,0.975
"236",17,0.0370643616491832,0.975
"237",18,0.0371192023042784,0.975
"238",19,0.0361397705709372,0.975
"239",20,0.0345631170330063,0.975
"240",21,0.0303698626669255,0.975
"241",22,0.0278740329795443,0.975
"242",23,0.0252484958551554,0.975
"243",24,0.0241032505713789,0.975
"244",25,0.0193731623868286,0.975
"245",26,0.0174228502463545,0.975
"246",27,0.0169785388769844,0.975
"247",28,0.0167403754999279,0.975
"248",29,0.0157267771884992,0.975
"249",30,0.0154040492837615,0.975
"250",31,0.0143344181716214,0.975
"251",32,0.01401415749682,0.975
"252",33,0.0139411604107786,0.975
"253",34,0.0132868626602579,0.975
"254",35,0.0124905411289779,0.975
"255",36,0.0122006628819983,0.975
"256",37,0.0118160406566827,0.975
"257",38,0.0114192413405136,0.975
"258",39,0.0112222767979703,0.975
"259",40,0.0109743741516138,0.975
"260",41,0.0109548224980477,0.975
"261",42,0.0109187796552352,0.975
"262",43,0.0112052778829421,0.975
"263",44,0.0112421136552258,0.975
"264",45,0.0111585535158186,0.975
"265",46,0.0115006284924556,0.975
"266",47,0.0117210786298068,0.975
"267",48,0.0119144784167273,0.975
"268",49,0.0120779637294958,0.975
"269",50,0.0120228085955287,0.975
"270",51,0.0121315337298751,0.975
"271",52,0.0124260509745111,0.975
"272",53,0.0122605023147651,0.975
"273",54,0.0126623428421233,0.975
"274",55,0.0132341384756922,0.975
"275",56,0.0139060489446731,0.975
"276",57,0.0137691303769237,0.975
"277",58,0.0138545067077323,0.975
"278",59,0.0146952717562441,0.975
"279",60,0.016328320669609,0.975
"280",61,0.0170932180963538,0.975
"281",62,0.0169795678185059,0.975
"282",63,0.0168844725029895,0.975
"283",64,0.01751500765303,0.975
"284",65,0.0178223998439413,0.975
"285",66,0.0187679104754012,0.975
