"","month","age_sex","value","quantile"
"452",62,"M_35-44",0.000190580485242985,0.025
"453",63,"M_35-44",0.000222657226609251,0.025
"454",64,"M_35-44",0.000206538644872841,0.025
"455",65,"M_35-44",0.000274338607705037,0.025
"456",66,"M_35-44",0.000309917699705624,0.025
"457",10,"M_45-54",0.000456248158695309,0.025
"458",11,"M_45-54",0.000494327241085103,0.025
"459",12,"M_45-54",0.000348937225939575,0.025
"460",13,"M_45-54",0.000385403289348066,0.025
"461",14,"M_45-54",0.000369560501475827,0.025
"462",15,"M_45-54",0.000383149976074956,0.025
"463",16,"M_45-54",0.000488116196897651,0.025
"464",17,"M_45-54",0.000485220134684288,0.025
"465",18,"M_45-54",0.000475564852838939,0.025
"466",19,"M_45-54",0.000553437339548995,0.025
"467",20,"M_45-54",0.000593297938894264,0.025
"468",21,"M_45-54",0.000544777403336761,0.025
"469",22,"M_45-54",0.000576898961409406,0.025
"470",23,"M_45-54",0.000595464764031341,0.025
"471",24,"M_45-54",0.000598088178074105,0.025
"472",25,"M_45-54",0.000493531376705708,0.025
"473",26,"M_45-54",0.000422837614610956,0.025
"474",27,"M_45-54",0.000330677926271508,0.025
"475",28,"M_45-54",0.000390060087786726,0.025
"476",29,"M_45-54",0.000324298118994235,0.025
"477",30,"M_45-54",0.000358971025711302,0.025
"478",31,"M_45-54",0.000286954404566515,0.025
"479",32,"M_45-54",0.000274221381955533,0.025
"480",33,"M_45-54",0.000291740532237285,0.025
"481",34,"M_45-54",0.000292476248670269,0.025
"482",35,"M_45-54",0.000271749759375189,0.025
"483",36,"M_45-54",0.000286283652145441,0.025
"484",37,"M_45-54",0.000256961941252965,0.025
"485",38,"M_45-54",0.000221654983016162,0.025
"486",39,"M_45-54",0.000226483175548308,0.025
"487",40,"M_45-54",0.000279843470464765,0.025
"488",41,"M_45-54",0.000226433617500109,0.025
"489",42,"M_45-54",0.000264996574172518,0.025
"490",43,"M_45-54",0.000266354935318979,0.025
"491",44,"M_45-54",0.00024101847793046,0.025
"492",45,"M_45-54",0.000250733281614445,0.025
"493",46,"M_45-54",0.000217350586070066,0.025
"494",47,"M_45-54",0.000213880183459098,0.025
"495",48,"M_45-54",0.000237973482393413,0.025
"496",49,"M_45-54",0.000219155666051529,0.025
"497",50,"M_45-54",0.000203167978985823,0.025
