"","month","value","quantile"
"155",52,0.00602241382290774,0.5
"156",53,0.00603862109814323,0.5
"157",54,0.00639287886012957,0.5
"158",55,0.00663529772414952,0.5
"159",56,0.00658962018971547,0.5
"160",57,0.00656166395682109,0.5
"161",58,0.00660091198868014,0.5
"162",59,0.00632185689654832,0.5
"163",60,0.00675168603476661,0.5
"164",61,0.00657981501897763,0.5
"165",62,0.00655495525034921,0.5
"166",63,0.00642874233262768,0.5
"167",64,0.00656079772618658,0.5
"168",65,0.0064733809591513,0.5
"169",10,0.00780005907620548,0.75
"170",11,0.00805321592427698,0.75
"171",12,0.00651708645212446,0.75
"172",13,0.00715198785451597,0.75
"173",14,0.00716104453772165,0.75
"174",15,0.00712928798551951,0.75
"175",16,0.00758725791295722,0.75
"176",17,0.00782505025903376,0.75
"177",18,0.0077944504250199,0.75
