"","month","value","quantile"
"64",21,0.017025345769801,0.25
"65",22,0.0140716172644212,0.25
"66",23,0.011838836339517,0.25
"67",24,0.0103675731409505,0.25
"68",25,0.00854223008948728,0.25
"69",26,0.0073619352383873,0.25
"70",27,0.00717864221132503,0.25
"71",28,0.00709026299325304,0.25
"72",29,0.00682474513252433,0.25
"73",30,0.00627541778552556,0.25
"74",31,0.00622500093573758,0.25
"75",32,0.00635521888320019,0.25
"76",33,0.00606058067444924,0.25
"77",34,0.005844456068714,0.25
"78",35,0.0056080611087637,0.25
"79",36,0.0055910803503309,0.25
"80",37,0.00559248370779762,0.25
"81",38,0.00536594804050605,0.25
"82",39,0.00514545882723034,0.25
"83",40,0.00495008750883129,0.25
"84",41,0.00489112611056244,0.25
"85",42,0.00490425861780788,0.25
"86",43,0.00498784552684894,0.25
"87",44,0.00495607086214743,0.25
"88",45,0.00499901431243458,0.25
"89",46,0.00506469972427875,0.25
"90",47,0.00518530446728682,0.25
"91",48,0.00517358994542914,0.25
"92",49,0.00522772296059813,0.25
"93",50,0.00519759805669171,0.25
"94",51,0.00515036316017233,0.25
"95",52,0.00550304254629085,0.25
"96",53,0.00547748556682668,0.25
"97",54,0.00575010715116143,0.25
"98",55,0.00646854939923894,0.25
"99",56,0.00662766645776787,0.25
"100",57,0.00669345065966422,0.25
"101",58,0.00672266575717937,0.25
"102",59,0.00691033768048451,0.25
"103",60,0.00794962978253815,0.25
"104",61,0.00790417060761301,0.25
"105",10,0.00735627122043672,0.5
"106",11,0.00798442101989207,0.5
"107",12,0.00927247385677927,0.5
"108",13,0.00860613068469132,0.5
"109",14,0.00959620955100163,0.5
"110",15,0.00960063434703138,0.5
"111",16,0.0126118275597313,0.5
"112",17,0.0186269894386009,0.5
"113",18,0.0268335439798865,0.5
"114",19,0.0279472423361144,0.5
"115",20,0.025868096362037,0.5
"116",21,0.0207909684564256,0.5
"117",22,0.0173880554465215,0.5
"118",23,0.0147506973181459,0.5
"119",24,0.0128684001166036,0.5
"120",25,0.0106541182379631,0.5
"121",26,0.00919446931017573,0.5
"122",27,0.00897142868030134,0.5
"123",28,0.00883630731568222,0.5
"124",29,0.00851421586561745,0.5
"125",30,0.00783014252606501,0.5
"126",31,0.00783092395344633,0.5
"127",32,0.0079693789656334,0.5
"128",33,0.007615159020545,0.5
"129",34,0.00729885486146879,0.5
"130",35,0.00704145789175101,0.5
"131",36,0.00701175342127335,0.5
"132",37,0.00701656839260852,0.5
"133",38,0.00673381966744406,0.5
"134",39,0.0064644008303843,0.5
"135",40,0.00624021556865232,0.5
"136",41,0.00616247880119531,0.5
"137",42,0.00616834802628105,0.5
"138",43,0.00626942206468846,0.5
"139",44,0.0062435496317341,0.5
"140",45,0.00631372760300457,0.5
"141",46,0.00636908305869228,0.5
"142",47,0.00654024906252639,0.5
"143",48,0.00650814309463964,0.5
"144",49,0.00659942710048461,0.5
"145",50,0.00655301067566048,0.5
"146",51,0.00645278928071647,0.5
"147",52,0.00692778555887549,0.5
"148",53,0.00689423037034418,0.5
"149",54,0.00720496867074503,0.5
"150",55,0.00812373002607585,0.5
"151",56,0.00830651947790311,0.5
"152",57,0.00837987659805452,0.5
"153",58,0.00840611437215493,0.5
"154",59,0.00869050559766854,0.5
"155",60,0.00996782331108799,0.5
"156",61,0.00997293578990616,0.5
"157",10,0.00903644701670393,0.75
"158",11,0.00984186091509677,0.75
"159",12,0.0113205254208975,0.75
"160",13,0.0105555155556927,0.75
"161",14,0.0117758958609123,0.75
"162",15,0.0117420578093392,0.75
"163",16,0.0153584194031719,0.75
"164",17,0.0225434258134456,0.75
"165",18,0.0321221751290698,0.75
"166",19,0.0335069791100808,0.75
"167",20,0.0310484911435092,0.75
"168",21,0.0250403333341053,0.75
"169",22,0.0210550266369814,0.75
"170",23,0.018043977144035,0.75
"171",24,0.0157205784291797,0.75
"172",25,0.0130556099201491,0.75
"173",26,0.0112648147432027,0.75
"174",27,0.0110460671177849,0.75
"175",28,0.0108562158899612,0.75
"176",29,0.0104816849886672,0.75
"177",30,0.00964625919362158,0.75
