"","month","age_sex","value","quantile"
"175",16,"F_45-54",0.000427673339778309,0.025
"176",17,"F_45-54",0.000333577968266986,0.025
"177",18,"F_45-54",0.000341861141663007,0.025
"178",19,"F_45-54",0.000373413947123246,0.025
"179",20,"F_45-54",0.000345746200983021,0.025
"180",21,"F_45-54",0.000299926296414956,0.025
"181",22,"F_45-54",0.000295253513568765,0.025
"182",23,"F_45-54",0.000283126548449101,0.025
"183",24,"F_45-54",0.000218190503666906,0.025
"184",25,"F_45-54",0.000216882271586298,0.025
"185",26,"F_45-54",0.000226637586924101,0.025
"186",27,"F_45-54",0.000217365790951569,0.025
"187",28,"F_45-54",0.000211076125038339,0.025
"188",29,"F_45-54",0.000235500847312231,0.025
"189",30,"F_45-54",0.000337735123389654,0.025
"190",31,"F_45-54",0.000296754385449591,0.025
"191",32,"F_45-54",0.000308552021861041,0.025
"192",33,"F_45-54",0.000317336694650093,0.025
"193",34,"F_45-54",0.000235954741094864,0.025
"194",35,"F_45-54",0.000212717849936081,0.025
"195",36,"F_45-54",0.000263822617158684,0.025
"196",37,"F_45-54",0.000220783109771919,0.025
"197",38,"F_45-54",0.000206824208051002,0.025
"198",39,"F_45-54",0.000228704981481238,0.025
"199",40,"F_45-54",0.000230290658264869,0.025
"200",41,"F_45-54",0.000201322805539545,0.025
"201",42,"F_45-54",0.000238516005366891,0.025
"202",43,"F_45-54",0.000220080147923561,0.025
"203",44,"F_45-54",0.000202058062476972,0.025
"204",45,"F_45-54",0.000230757438337818,0.025
"205",46,"F_45-54",0.000221559986369734,0.025
"206",47,"F_45-54",0.000286553551595091,0.025
"207",48,"F_45-54",0.000207086599148949,0.025
"208",49,"F_45-54",0.000210617122895407,0.025
"209",50,"F_45-54",0.000239049459009006,0.025
"210",51,"F_45-54",0.000327142189750243,0.025
"211",52,"F_45-54",0.000333724286829317,0.025
"212",53,"F_45-54",0.00030217402013339,0.025
"213",54,"F_45-54",0.000288792752488202,0.025
"214",55,"F_45-54",0.000367375416537566,0.025
"215",56,"F_45-54",0.000324558891440727,0.025
"216",57,"F_45-54",0.000345243712046165,0.025
"217",58,"F_45-54",0.000374223309575669,0.025
"218",59,"F_45-54",0.000408107239519429,0.025
"219",60,"F_45-54",0.000323629169766363,0.025
"220",61,"F_45-54",0.000347055483800449,0.025
"221",62,"F_45-54",0.000318295329836618,0.025
"222",63,"F_45-54",0.000316151465818337,0.025
"223",64,"F_45-54",0.000265234772452336,0.025
"224",65,"F_45-54",0.000291224973788685,0.025
"225",10,"F_55-69",0.00015306362191667,0.025
"226",11,"F_55-69",0.000139443119886684,0.025
"227",12,"F_55-69",0.000149634509290331,0.025
"228",13,"F_55-69",0.000162609181673565,0.025
"229",14,"F_55-69",0.000171523341824411,0.025
"230",15,"F_55-69",0.000148432911053191,0.025
"231",16,"F_55-69",0.000186244373143268,0.025
"232",17,"F_55-69",0.000157946756096743,0.025
"233",18,"F_55-69",0.000183160047577376,0.025
"234",19,"F_55-69",0.000152534436928983,0.025
"235",20,"F_55-69",0.000170625537685143,0.025
"236",21,"F_55-69",0.000177815950724793,0.025
"237",22,"F_55-69",0.000196797242360713,0.025
"238",23,"F_55-69",0.000186591463592737,0.025
"239",24,"F_55-69",0.000166459017573483,0.025
"240",25,"F_55-69",0.000166088731315449,0.025
"241",26,"F_55-69",0.00017751109761104,0.025
"242",27,"F_55-69",0.000184565008629098,0.025
"243",28,"F_55-69",0.000200594706353738,0.025
"244",29,"F_55-69",0.000162970650555801,0.025
"245",30,"F_55-69",0.000214773230180905,0.025
"246",31,"F_55-69",0.000174120444054774,0.025
"247",32,"F_55-69",0.000187613023270749,0.025
"248",33,"F_55-69",0.000203345557018698,0.025
"249",34,"F_55-69",0.000186479555209962,0.025
"250",35,"F_55-69",0.00017593224638167,0.025
"251",36,"F_55-69",0.000188001348565155,0.025
"252",37,"F_55-69",0.000179387868757466,0.025
"253",38,"F_55-69",0.000191149367259125,0.025
"254",39,"F_55-69",0.000175496866333477,0.025
"255",40,"F_55-69",0.000172282434141314,0.025
"256",41,"F_55-69",0.000173189639300891,0.025
"257",42,"F_55-69",0.000182931314659495,0.025
"258",43,"F_55-69",0.000172755207886367,0.025
"259",44,"F_55-69",0.000180316125317249,0.025
"260",45,"F_55-69",0.000163662147913453,0.025
"261",46,"F_55-69",0.000145904713910561,0.025
"262",47,"F_55-69",0.000196148792838837,0.025
"263",48,"F_55-69",0.000197451982262769,0.025
"264",49,"F_55-69",0.000188077251312128,0.025
"265",50,"F_55-69",0.000171742112199883,0.025
