"","month","age_sex","value","quantile"
"229",10,"F_55-69",7.88773733750752e-05,0.025
"230",11,"F_55-69",0.000764229366646852,0.025
"231",12,"F_55-69",0.00188765569859878,0.025
"232",13,"F_55-69",0.00320409439252551,0.025
"233",14,"F_55-69",0.00467540768682784,0.025
"234",15,"F_55-69",0.0062721251542667,0.025
"235",16,"F_55-69",0.00792474318176559,0.025
"236",17,"F_55-69",0.00965517868841508,0.025
"237",18,"F_55-69",0.011454986535139,0.025
"238",19,"F_55-69",0.0131612585910781,0.025
"239",20,"F_55-69",0.0148543873887876,0.025
"240",21,"F_55-69",0.0166065749303273,0.025
"241",22,"F_55-69",0.0182962382217388,0.025
"242",23,"F_55-69",0.0201628215438882,0.025
"243",24,"F_55-69",0.0219641673700264,0.025
"244",25,"F_55-69",0.0237208489867091,0.025
"245",26,"F_55-69",0.025545954899542,0.025
"246",27,"F_55-69",0.0273931828514025,0.025
"247",28,"F_55-69",0.0291918503299137,0.025
"248",29,"F_55-69",0.0311441651889708,0.025
"249",30,"F_55-69",0.0332129496439932,0.025
"250",31,"F_55-69",0.0350727235008969,0.025
"251",32,"F_55-69",0.0369252974759295,0.025
"252",33,"F_55-69",0.0390280149205847,0.025
"253",34,"F_55-69",0.0411242083118838,0.025
"254",35,"F_55-69",0.0430993537099342,0.025
"255",36,"F_55-69",0.0454140408236305,0.025
"256",37,"F_55-69",0.0472882651817256,0.025
"257",38,"F_55-69",0.0493508723117822,0.025
"258",39,"F_55-69",0.0515752770764756,0.025
"259",40,"F_55-69",0.053499428829769,0.025
"260",41,"F_55-69",0.0557891830457964,0.025
"261",42,"F_55-69",0.0582332452555896,0.025
"262",43,"F_55-69",0.0605379733102011,0.025
"263",44,"F_55-69",0.0629151530339702,0.025
"264",45,"F_55-69",0.0652178970037346,0.025
"265",46,"F_55-69",0.067400523162432,0.025
"266",47,"F_55-69",0.0697342593572658,0.025
"267",48,"F_55-69",0.0721952805896803,0.025
"268",49,"F_55-69",0.074511110241415,0.025
"269",50,"F_55-69",0.0772288897171335,0.025
"270",51,"F_55-69",0.0791626248214637,0.025
"271",52,"F_55-69",0.081326819399027,0.025
"272",53,"F_55-69",0.0836208342263461,0.025
"273",54,"F_55-69",0.0858421467784338,0.025
"274",55,"F_55-69",0.0881512935900191,0.025
"275",56,"F_55-69",0.0902960182432526,0.025
"276",57,"F_55-69",0.0925566450318948,0.025
"277",58,"F_55-69",0.0947541202998182,0.025
"278",59,"F_55-69",0.0974504586415429,0.025
"279",60,"F_55-69",0.0995045227530736,0.025
"280",61,"F_55-69",0.101648344696518,0.025
"281",62,"F_55-69",0.103604968941023,0.025
"282",63,"F_55-69",0.105562161387134,0.025
