"","month","value","quantile"
"63",20,0.021109398458974,0.25
"64",21,0.017363853360426,0.25
"65",22,0.0144739072725401,0.25
"66",23,0.0121285243810863,0.25
"67",24,0.010590632749787,0.25
"68",25,0.00880939523022716,0.25
"69",26,0.00760252580249369,0.25
"70",27,0.00745931931261089,0.25
"71",28,0.00735732963666662,0.25
"72",29,0.00711387178540143,0.25
"73",30,0.00664055580141196,0.25
"74",31,0.00660886664575071,0.25
"75",32,0.00674174519153143,0.25
"76",33,0.00649158011118768,0.25
"77",34,0.00633047419519204,0.25
"78",35,0.00615733354191218,0.25
"79",36,0.00614821814284489,0.25
"80",37,0.00620321807898779,0.25
"81",38,0.00593779871876845,0.25
"82",39,0.00576471314384735,0.25
"83",40,0.00549725315700291,0.25
"84",41,0.00554340673851753,0.25
"85",42,0.00547201962656167,0.25
"86",43,0.00560293878354437,0.25
"87",44,0.00556807942138673,0.25
"88",45,0.00572731280743588,0.25
"89",46,0.00576873192130721,0.25
"90",47,0.00594488194697052,0.25
"91",48,0.00591381739313038,0.25
"92",49,0.00603187016285407,0.25
"93",50,0.00598857749672753,0.25
"94",51,0.0058868531802668,0.25
"95",52,0.00643340501452936,0.25
"96",53,0.00636012047065644,0.25
"97",54,0.00670254202308118,0.25
"98",55,0.00757560502736174,0.25
"99",56,0.00770989648396644,0.25
"100",57,0.00776479965117354,0.25
"101",58,0.00773770632573379,0.25
"102",59,0.00795977838686078,0.25
"103",60,0.00884275175879692,0.25
"104",61,0.00852498827249419,0.25
"105",10,0.00761552919739966,0.5
"106",11,0.00825237127991808,0.5
"107",12,0.0095471410726918,0.5
"108",13,0.0087983584396165,0.5
"109",14,0.00989878847172125,0.5
"110",15,0.00986195626243677,0.5
"111",16,0.0128632338750178,0.5
"112",17,0.0194792973836033,0.5
"113",18,0.028329137802513,0.5
"114",19,0.0283544862249074,0.5
"115",20,0.025897703574598,0.5
"116",21,0.0213141178811279,0.5
"117",22,0.0177619618993076,0.5
"118",23,0.0150512961288615,0.5
"119",24,0.0131378540427324,0.5
"120",25,0.0109535324737877,0.5
"121",26,0.00945137922821287,0.5
"122",27,0.00930169009799051,0.5
"123",28,0.00915773995130797,0.5
"124",29,0.00888852324950782,0.5
"125",30,0.00831082597928805,0.5
"126",31,0.00830957382938671,0.5
"127",32,0.00844720770596686,0.5
"128",33,0.00814288020908037,0.5
"129",34,0.00790223121723251,0.5
"130",35,0.0077160313702317,0.5
"131",36,0.00769911196056858,0.5
"132",37,0.00775265601014581,0.5
"133",38,0.00744593379791279,0.5
"134",39,0.00722084838071272,0.5
"135",40,0.00694907865117218,0.5
"136",41,0.00697207028649057,0.5
"137",42,0.00688718455670542,0.5
"138",43,0.00700687435371343,0.5
"139",44,0.00700157480632578,0.5
"140",45,0.00720186166336767,0.5
"141",46,0.00725059642756786,0.5
"142",47,0.00747997622306336,0.5
"143",48,0.00741497862714854,0.5
"144",49,0.00757237501360864,0.5
"145",50,0.00752074594366878,0.5
"146",51,0.00740549396740481,0.5
"147",52,0.00808172655261495,0.5
"148",53,0.00796291409752129,0.5
"149",54,0.00835233278318433,0.5
"150",55,0.00951619075154911,0.5
"151",56,0.00966642630650717,0.5
"152",57,0.00971352969281048,0.5
"153",58,0.00970353218369686,0.5
"154",59,0.00998442027602172,0.5
"155",60,0.0111121917775798,0.5
"156",61,0.0107312022684911,0.5
"157",10,0.0093861296569687,0.75
"158",11,0.0101060954259805,0.75
"159",12,0.0116144718161608,0.75
"160",13,0.0108027838443999,0.75
"161",14,0.0121244777707565,0.75
"162",15,0.0120424119925912,0.75
"163",16,0.0157219851473982,0.75
"164",17,0.0234697349157465,0.75
"165",18,0.033836997731694,0.75
"166",19,0.0338852080607203,0.75
"167",20,0.0311002715320702,0.75
"168",21,0.0256602025136151,0.75
"169",22,0.0214703380658094,0.75
"170",23,0.0183310603705538,0.75
"171",24,0.0160287423660135,0.75
"172",25,0.0134025209847715,0.75
"173",26,0.0115806430454136,0.75
"174",27,0.0114090985816204,0.75
"175",28,0.0112613352225995,0.75
"176",29,0.0109015679847097,0.75
"177",30,0.0102033134218162,0.75
