"","month","value","quantile"
"178",16,0.00405737287375198,0.75
"179",17,0.00420669629149725,0.75
"180",18,0.00430486566793297,0.75
"181",19,0.00433991644625686,0.75
"182",20,0.00435381432549282,0.75
"183",21,0.00461398389492721,0.75
"184",22,0.00462441111174331,0.75
"185",23,0.00466052059850197,0.75
"186",24,0.00477655476333121,0.75
"187",25,0.00517916596885413,0.75
"188",26,0.00546079394777851,0.75
"189",27,0.00551018823396987,0.75
"190",28,0.00550024452855356,0.75
"191",29,0.00547054813004127,0.75
"192",30,0.00588887250002131,0.75
"193",31,0.00587869347155676,0.75
"194",32,0.00591507557200601,0.75
"195",33,0.0058330777121598,0.75
"196",34,0.00581970646637613,0.75
"197",35,0.0058979563795836,0.75
"198",36,0.00586700873866787,0.75
"199",37,0.00590556330403337,0.75
"200",38,0.00646513167594179,0.75
"201",39,0.00675558787460955,0.75
"202",40,0.00682663219869501,0.75
"203",41,0.00684155015792605,0.75
"204",42,0.0066392137848087,0.75
"205",43,0.00623074960076875,0.75
"206",44,0.00628310344886672,0.75
"207",45,0.00626572975198444,0.75
"208",46,0.00642155127336163,0.75
"209",47,0.0065748977427809,0.75
"210",48,0.006990059885462,0.75
"211",49,0.0070099465273066,0.75
"212",50,0.00732417314156192,0.75
"213",51,0.00787621978810563,0.75
"214",52,0.00813349747219778,0.75
"215",53,0.00813454981208831,0.75
"216",54,0.0082983987694188,0.75
"217",55,0.00810908311718165,0.75
"218",56,0.00799850525390848,0.75
"219",57,0.00800598915873456,0.75
"220",58,0.00805061358228609,0.75
"221",59,0.00737862874551156,0.75
"222",60,0.00787761945397611,0.75
"223",61,0.00782157476048027,0.75
"224",62,0.00782992311764919,0.75
"225",63,0.00719550262465938,0.75
"226",64,0.00642473539291387,0.75
"227",65,0.00632570806298201,0.75
"228",66,0.00630015302021246,0.75
"229",10,0.00588610976901536,0.975
"230",11,0.00591976763750306,0.975
"231",12,0.00547192119309889,0.975
"232",13,0.00560689594354188,0.975
"233",14,0.00560900884663865,0.975
"234",15,0.00561644577562497,0.975
"235",16,0.00584652384562626,0.975
"236",17,0.00598251672152176,0.975
"237",18,0.00620382064495396,0.975
"238",19,0.00620114196525125,0.975
"239",20,0.00622989030921604,0.975
"240",21,0.00665724982298553,0.975
"241",22,0.0066427357371327,0.975
"242",23,0.00663011588283213,0.975
"243",24,0.00682486879496316,0.975
"244",25,0.00740198523261012,0.975
"245",26,0.00780415853679583,0.975
"246",27,0.0078811498115303,0.975
"247",28,0.00787760063191635,0.975
"248",29,0.0077903277070426,0.975
"249",30,0.00838854005907431,0.975
"250",31,0.00834836399788735,0.975
"251",32,0.008420026122142,0.975
"252",33,0.00832620028056542,0.975
"253",34,0.0083027116459119,0.975
"254",35,0.00842161662541069,0.975
"255",36,0.00836758350777311,0.975
"256",37,0.00845450667097733,0.975
"257",38,0.00917941477372282,0.975
"258",39,0.0097242071385775,0.975
"259",40,0.00982698139793751,0.975
"260",41,0.00974334815730025,0.975
"261",42,0.00947707364874433,0.975
"262",43,0.00892805644258714,0.975
"263",44,0.00898665209216572,0.975
"264",45,0.00892895613681603,0.975
"265",46,0.00922135472894581,0.975
"266",47,0.00946414732650808,0.975
"267",48,0.00991064859728184,0.975
"268",49,0.0100091149474433,0.975
"269",50,0.0105020779231016,0.975
"270",51,0.0113102850495647,0.975
"271",52,0.0116808160982096,0.975
"272",53,0.0116538486956219,0.975
"273",54,0.0119266310966996,0.975
"274",55,0.011767551097329,0.975
"275",56,0.0115328501248004,0.975
"276",57,0.0115506581657028,0.975
"277",58,0.011606359390983,0.975
"278",59,0.0107347906205234,0.975
"279",60,0.0114986500397591,0.975
"280",61,0.0114843175119277,0.975
"281",62,0.0114815817625452,0.975
"282",63,0.010569885496845,0.975
"283",64,0.00941468682994381,0.975
"284",65,0.00929265101291796,0.975
"285",66,0.00927910162950276,0.975
