"","month","value","quantile"
"163",58,0.460253540027368,0.5
"164",59,0.467256337431103,0.5
"165",60,0.475025835080308,0.5
"166",61,0.483259338169768,0.5
"167",62,0.491474703306241,0.5
"168",63,0.499674499855299,0.5
"169",64,0.50845743915928,0.5
"170",65,0.517547504843333,0.5
"171",66,0.527242491646688,0.5
"172",10,0.0124044097937162,0.75
"173",11,0.0242421899968599,0.75
"174",12,0.0368069129214738,0.75
"175",13,0.0500173487330411,0.75
"176",14,0.0632540361721581,0.75
"177",15,0.0764468340052545,0.75
"178",16,0.0965644429318049,0.75
"179",17,0.117364294719046,0.75
"180",18,0.138119381855902,0.75
"181",19,0.158673632080578,0.75
"182",20,0.178329505686295,0.75
"183",21,0.195322436192512,0.75
"184",22,0.210485131786204,0.75
"185",23,0.224263171990012,0.75
"186",24,0.23774638964776,0.75
"187",25,0.24864811073443,0.75
"188",26,0.25847817072698,0.75
"189",27,0.268006020329653,0.75
"190",28,0.277378619684728,0.75
"191",29,0.286239871601344,0.75
"192",30,0.2948126600771,0.75
"193",31,0.302838573303893,0.75
"194",32,0.31067754223716,0.75
"195",33,0.318464474278552,0.75
"196",34,0.325629015866978,0.75
"197",35,0.332339738078518,0.75
"198",36,0.338841654167288,0.75
"199",37,0.345139578955798,0.75
"200",38,0.351195563000518,0.75
"201",39,0.357070896498304,0.75
"202",40,0.362826015191115,0.75
"203",41,0.368480537436218,0.75
"204",42,0.374187431825689,0.75
"205",43,0.379983741835352,0.75
"206",44,0.385736177421813,0.75
"207",45,0.391430641767565,0.75
"208",46,0.397173912441041,0.75
"209",47,0.403017032255596,0.75
"210",48,0.409082741124912,0.75
"211",49,0.415097197878209,0.75
"212",50,0.420961492989961,0.75
"213",51,0.426956383920033,0.75
"214",52,0.433055752371736,0.75
"215",53,0.439217906464773,0.75
"216",54,0.445463008616423,0.75
"217",55,0.45206232265585,0.75
"218",56,0.458945471902015,0.75
"219",57,0.465729890009046,0.75
"220",58,0.472613304299024,0.75
"221",59,0.479791230538891,0.75
"222",60,0.487813593753307,0.75
"223",61,0.496423763650641,0.75
"224",62,0.504968375740246,0.75
"225",63,0.513566357814453,0.75
"226",64,0.522683406520375,0.75
"227",65,0.532241040496836,0.75
"228",66,0.542246722623947,0.75
"229",10,0.0175379860660067,0.975
"230",11,0.0311156166962243,0.975
"231",12,0.0451921859993868,0.975
"232",13,0.059767383073705,0.975
"233",14,0.0741713492825418,0.975
"234",15,0.0881126101087144,0.975
"235",16,0.110270543635014,0.975
"236",17,0.132267473677345,0.975
"237",18,0.153453951897524,0.975
"238",19,0.174222942755636,0.975
"239",20,0.19370199365356,0.975
"240",21,0.210986475144972,0.975
"241",22,0.22648753153484,0.975
"242",23,0.240296459255001,0.975
"243",24,0.25394148325936,0.975
"244",25,0.265018372480796,0.975
"245",26,0.275265437528271,0.975
"246",27,0.284832142267445,0.975
"247",28,0.294269484664877,0.975
"248",29,0.303486509764536,0.975
"249",30,0.312247121370744,0.975
"250",31,0.320315996488576,0.975
"251",32,0.328595281627915,0.975
"252",33,0.33654946047689,0.975
"253",34,0.343856949503049,0.975
"254",35,0.350776725797755,0.975
"255",36,0.357499887513023,0.975
"256",37,0.364182854788704,0.975
"257",38,0.370306724977343,0.975
"258",39,0.376406146389385,0.975
"259",40,0.382334115375897,0.975
"260",41,0.388505405706636,0.975
"261",42,0.39437995922452,0.975
"262",43,0.400308937655382,0.975
"263",44,0.406254552416973,0.975
"264",45,0.41212813066996,0.975
"265",46,0.418212314045338,0.975
"266",47,0.424191048127421,0.975
"267",48,0.430624039359332,0.975
"268",49,0.437094987165501,0.975
"269",50,0.443391348705855,0.975
"270",51,0.449628225058051,0.975
"271",52,0.456276933583509,0.975
"272",53,0.462681247737895,0.975
"273",54,0.469293732122441,0.975
"274",55,0.476162521814065,0.975
"275",56,0.4834915735736,0.975
"276",57,0.490663821778366,0.975
"277",58,0.497980070501308,0.975
"278",59,0.505601950296637,0.975
"279",60,0.514284756019754,0.975
"280",61,0.52322460595821,0.975
"281",62,0.532349682986458,0.975
"282",63,0.541204930852684,0.975
"283",64,0.551310945209865,0.975
"284",65,0.561657393537341,0.975
"285",66,0.57252884252777,0.975
