"","month","value","quantile"
"74",27,0.00440514015881814,0.25
"75",28,0.00441098712592997,0.25
"76",29,0.0046996839956224,0.25
"77",30,0.00468004444085196,0.25
"78",31,0.00469387689511927,0.25
"79",32,0.00464561454973776,0.25
"80",33,0.0045072450729671,0.25
"81",34,0.00442039460475082,0.25
"82",35,0.00435315925415059,0.25
"83",36,0.00427165475262216,0.25
"84",37,0.00427524543539585,0.25
"85",38,0.00443306343511578,0.25
"86",39,0.00438226574440159,0.25
"87",40,0.00439703432909789,0.25
"88",41,0.00439012741497433,0.25
"89",42,0.00451731227096811,0.25
"90",43,0.0043553607799452,0.25
"91",44,0.00421239128033173,0.25
"92",45,0.004214317536185,0.25
"93",46,0.00430636878685841,0.25
"94",47,0.00457271629807662,0.25
"95",48,0.00450076013367639,0.25
"96",49,0.00443849958207588,0.25
"97",50,0.00427940049896933,0.25
"98",51,0.00454479220764752,0.25
"99",52,0.00446556503982752,0.25
"100",53,0.00448683410917798,0.25
"101",54,0.00470874488902571,0.25
"102",55,0.00486259034432322,0.25
"103",56,0.0048793812850931,0.25
"104",57,0.00480677409455497,0.25
"105",58,0.0048590249066725,0.25
"106",59,0.00468856171801326,0.25
"107",60,0.00500967131897912,0.25
"108",61,0.00485960825940239,0.25
"109",62,0.00486123567012769,0.25
"110",63,0.00479091542364186,0.25
"111",64,0.00484479419211621,0.25
"112",65,0.00485082173650812,0.25
"113",10,0.00612415362451478,0.5
"114",11,0.00628428025147629,0.5
"115",12,0.00515104720276269,0.5
"116",13,0.00561730360051085,0.5
"117",14,0.00559473732403436,0.5
"118",15,0.0056110637159733,0.5
"119",16,0.00595576834186048,0.5
"120",17,0.00607670607377802,0.5
"121",18,0.00610216519428938,0.5
"122",19,0.00612427356100339,0.5
"123",20,0.0067780191656666,0.5
"124",21,0.00668474683766257,0.5
"125",22,0.00667707465093411,0.5
"126",23,0.00660773241184265,0.5
"127",24,0.00620806466711819,0.5
"128",25,0.00553736999003849,0.5
"129",26,0.0055178626486729,0.5
"130",27,0.00550607561680725,0.5
"131",28,0.00552381232304325,0.5
"132",29,0.00588495333350642,0.5
"133",30,0.00586322285824698,0.5
"134",31,0.00584755747055403,0.5
"135",32,0.00580851360842795,0.5
"136",33,0.00563044979152273,0.5
"137",34,0.00553053802606624,0.5
"138",35,0.00544924919995048,0.5
"139",36,0.00536897213575584,0.5
"140",37,0.00533598133757698,0.5
"141",38,0.00555078292341678,0.5
"142",39,0.00547323398605505,0.5
"143",40,0.00549754489193763,0.5
"144",41,0.00549399616220511,0.5
"145",42,0.00567489895459332,0.5
"146",43,0.00544935434747044,0.5
"147",44,0.00528807863566471,0.5
"148",45,0.00527255167137405,0.5
"149",46,0.00538093983824063,0.5
"150",47,0.00571846863556043,0.5
"151",48,0.0056310352504642,0.5
"152",49,0.00554788721515211,0.5
"153",50,0.00535216258913107,0.5
"154",51,0.00568194234392675,0.5
"155",52,0.0055971756866941,0.5
"156",53,0.0056094519040201,0.5
"157",54,0.00589972188984977,0.5
"158",55,0.00611249511522086,0.5
"159",56,0.00612860505591737,0.5
"160",57,0.00606786910857382,0.5
"161",58,0.0060845806161481,0.5
"162",59,0.00587034398261579,0.5
"163",60,0.0062942960451736,0.5
"164",61,0.00612599095408634,0.5
"165",62,0.00608950047051174,0.5
"166",63,0.00603395088345365,0.5
"167",64,0.00610776703635286,0.5
"168",65,0.00611770114232582,0.5
"169",10,0.00748937175710965,0.75
"170",11,0.00769470734715642,0.75
"171",12,0.00630565151911653,0.75
"172",13,0.00688957732242316,0.75
"173",14,0.00686831322591392,0.75
"174",15,0.00686770831212203,0.75
"175",16,0.00729428739656783,0.75
"176",17,0.00745985289538504,0.75
"177",18,0.00750416610733864,0.75
